timestamp_sec,elapsed_sec,an0_volts,temp_c,an1_volts,intensity_cps
1656105616.656665,39.10447812080383,0.5305561913481346,279.24010070954455,0.16479743648432135,1647.9743648432136
1656105616.7847831,39.23259615898132,0.5324444953078508,280.2339448988688,0.1623750667582208,1623.750667582208
1656105616.917401,39.365214109420776,0.5343327992675669,281.2277890881931,0.15938048371099411,1593.8048371099412
1656105617.064766,39.5125789642334,0.5366216525520714,282.43244871161653,0.1589990081635767,1589.990081635767
1656105617.1928298,39.64064288139343,0.5385481040665294,283.44637056133126,0.158808270389868,1588.08270389868
1656105617.322324,39.7701370716095,0.5404364080262456,284.4402147506556,0.15781643396658274,1578.1643396658274
1656105617.4886699,39.93648290634155,0.542877851529717,285.72518501564053,0.15527962157625697,1552.7962157625695
1656105617.616679,40.064491987228394,0.5447661554894332,286.71902920496484,0.15487907225146869,1548.7907225146869
1656105617.744301,40.19211411476135,0.5467307545586328,287.7530287150699,0.15505073624780652,1550.5073624780653
1656105617.8966558,40.34446883201599,0.5489814602883956,288.93761067810294,0.15280003051804378,1528.0003051804379
1656105618.024425,40.472238063812256,0.5508697642481117,289.9314548674272,0.1532959487296864,1532.9594872968642
1656105618.153365,40.60117793083191,0.5528343633173114,290.96545437753235,0.15402075226977952,1540.2075226977952
1656105618.320672,40.7684850692749,0.5553330281528954,292.2805411331029,0.15011062790875104,1501.1062790875105
1656105618.448674,40.89648699760437,0.5572022583352407,293.264346492232,0.14812695506218052,1481.2695506218051
1656105618.581262,41.029075145721436,0.5591096360723278,294.2682295117515,0.14711604486152438,1471.160448615244
1656105618.7287428,41.1765558719635,0.5614938582436866,295.52308328615084,0.14705882352941177,1470.5882352941178
1656105618.856798,41.30461096763611,0.5634584573128862,296.55708279625594,0.14658197909514,1465.8197909514001
1656105618.98504,41.43285298347473,0.5653276874952315,297.54088815538506,0.1458762493324178,1458.762493324178
1656105619.152662,41.60047507286072,0.5677119096665904,298.7957419297844,0.1442549782558938,1442.5497825589382
1656105619.280802,41.728615045547485,0.5696955825131609,299.8397802700847,0.1437972075989929,1437.972075989929
1656105619.411645,41.85945796966553,0.5716029602502479,300.8436632896042,0.14139391165026322,1413.9391165026323
1656105619.560684,42.0084969997406,0.5738727397573815,302.0382840828324,0.14059281300068666,1405.9281300068665
1656105619.688638,42.13645100593567,0.575722896162356,303.01205061176626,0.14021133745326925,1402.1133745326924
1656105619.81756,42.26537299156189,0.5775539787899596,303.9757783105051,0.1392767223620966,1392.767223620966
1656105619.9768488,42.42466187477112,0.579995422293431,305.26074857549,0.13838025482566568,1383.8025482566568
1656105620.104602,42.55241513252258,0.581921873807889,306.2746704252047,0.13883802548256657,1388.3802548256658
1656105620.233856,42.68166899681091,0.5838101777676051,307.268514614529,0.13929579613946746,1392.9579613946746
1656105620.3843222,42.83213520050049,0.5861181048294805,308.4832130681476,0.137006942854963,1370.0694285496302
1656105620.512697,42.96051001548767,0.5880064087891966,309.4770572574719,0.13614862287327384,1361.4862287327385
1656105620.64254,43.09035301208496,0.5898756389715419,310.46086261660105,0.13601510643167775,1360.1510643167774
1656105620.7925901,43.240403175354004,0.5920309758144503,311.59525042865806,0.13439383535515376,1343.9383535515376
1656105620.9206731,43.368486166000366,0.5939574273289082,312.60917227837274,0.13406958113984893,1340.6958113984892
1656105621.0488021,43.496615171432495,0.595902952620737,313.63313295828266,0.13498512245365074,1349.8512245365075
1656105621.208671,43.65648412704468,0.5983253223468376,314.9080643930724,0.13590066376745252,1359.0066376745253
1656105621.336522,43.784335136413574,0.6002136263065537,315.9019085823967,0.13479438467994204,1347.9438467994203
1656105621.46845,43.91626310348511,0.6021019302662699,316.895752771721,0.13401235980773632,1340.123598077363
1656105621.616666,44.06447911262512,0.6043907835507744,318.1004123951444,0.1329251544975967,1329.2515449759671
1656105621.744323,44.19213604927063,0.6062409399557488,319.0741789240783,0.1339551384756237,1339.551384756237
1656105621.873003,44.32081604003906,0.6081483176928358,320.07806194359785,0.13601510643167775,1360.1510643167774
1656105622.016694,44.46450710296631,0.6102845807583733,321.2024109254597,0.1374074921797513,1374.0749217975128
1656105622.144661,44.59247398376465,0.6121347371633478,322.1761774543936,0.13645380331120777,1364.5380331120778
1656105622.275685,44.72349810600281,0.6140421149004348,323.18006047391304,0.13683527885862518,1368.3527885862518
1656105622.42447,44.87228298187256,0.6163500419623102,324.3947589275317,0.1381704432745861,1381.7044327458611
1656105622.552777,45.000590085983276,0.6182764934767682,325.40868077724645,0.1376554512855726,1376.554512855726
1656105622.680937,45.12875008583069,0.6201457236591135,326.3924861363755,0.13796063172350653,1379.6063172350653
1656105622.8325078,45.28032088279724,0.6224727244983597,327.6172234201893,0.13742656595712216,1374.2656595712217
1656105622.96058,45.408393144607544,0.6242465857938506,328.55083462834244,0.1381132219424735,1381.132219424735
1656105623.09375,45.54156303405762,0.626096742198825,329.5246011572763,0.13803692683299001,1380.3692683299003
1656105623.248309,45.69612193107605,0.6285381857022965,330.8095714222613,0.13742656595712216,1374.2656595712217
1656105623.3766122,45.8244252204895,0.6304646372167544,331.823493271976,0.13813229571984437,1381.3229571984436
1656105623.5074408,45.9552538394928,0.6323910887312123,332.8374151216907,0.13923857480735485,1392.3857480735485
1656105623.664762,46.1125750541687,0.634641794460975,334.0219970847237,0.1403067063401236,1403.067063401236
1656105623.792974,46.24078702926636,0.6366254673075455,335.066035425024,0.1394102388036927,1394.1023880369269
1656105623.9227798,46.37059283256531,0.6384374761577782,336.01972429356755,0.1391432059205005,1391.432059205005
1656105624.080777,46.528589963912964,0.6408598458838788,337.29465572835727,0.13754100862134738,1375.4100862134737
1656105624.208661,46.656474113464355,0.6426337071793697,338.2282669365104,0.136568245975433,1365.6824597543298
1656105624.34153,46.7893431186676,0.6446173800259404,339.27230527681076,0.13754100862134738,1375.4100862134737
1656105624.496317,46.944129943847656,0.6470588235294118,340.5572755417957,0.13899061570153354,1389.9061570153353
1656105624.624683,47.07249593734741,0.6490234225986115,341.59127505190077,0.14080262455176623,1408.0262455176623
1656105624.758157,47.20597004890442,0.6508735790035859,342.56504158083465,0.14097428854810407,1409.7428854810407
1656105624.904667,47.35247993469238,0.6531052109559777,343.7395847136725,0.14106965743495842,1410.6965743495841
1656105625.032585,47.48039793968201,0.6548981460288396,344.68323475202084,0.14242389562829022,1424.238956282902
1656105625.163769,47.61158204078674,0.6567864499885557,345.67707894134514,0.1437209124895094,1437.2091248950942
1656105625.3126678,47.760480880737305,0.6590753032730602,346.88173856476857,0.14408331425955598,1440.8331425955598
1656105625.440462,47.888275146484375,0.6609445334554055,347.86554392389763,0.14499885557335776,1449.9885557335776
1656105625.5701928,48.01800584793091,0.662928206301976,348.9095822641979,0.14513237201495385,1451.3237201495385
1656105625.7365901,48.18440318107605,0.6653887235828183,350.20459135937807,0.145551995117113,1455.51995117113
1656105625.864672,48.31248497962952,0.6672770275425345,351.1984355487024,0.1450942244602121,1450.942244602121
1656105625.994224,48.4420371055603,0.6691844052796215,352.20231856822187,0.1442549782558938,1442.5497825589382
1656105626.144633,48.592446088790894,0.6713397421225299,353.33670638027894,0.1460669871061265,1460.669871061265
1656105626.272661,48.72047400474548,0.6733043411917295,354.370705890384,0.14711604486152438,1471.160448615244
1656105626.400823,48.84863615036011,0.6752117189288166,355.3745889099035,0.14803158617532616,1480.3158617532617
1656105626.55266,49.00047302246094,0.6774052033264667,356.52905438235086,0.1477454795147631,1477.454795147631
1656105626.6806662,49.12847924232483,0.679274433508812,357.51285974148,0.14686808575570307,1468.6808575570305
1656105626.809658,49.25747108459473,0.681181811245899,358.51674276099953,0.14734493018997483,1473.4493018997482
1656105626.96067,49.408483028411865,0.6834134431982909,359.6912858938373,0.14925230792706187,1492.5230792706188
1656105627.088595,49.53640794754028,0.6853780422674907,360.7252854039425,0.15024414435034714,1502.4414435034714
1656105627.218484,49.66629695892334,0.6872091248950942,361.6890131026812,0.15173189898527503,1517.3189898527503
1656105627.3846688,49.8324818611145,0.6896505683985656,362.9739833676661,0.15049210345616845,1504.9210345616846
1656105627.512665,49.96047806739807,0.6915770199130236,363.98790521738084,0.1523422598611429,1523.4225986114288
1656105627.641394,50.08920693397522,0.693427176317998,364.9616717463148,0.1544213015945678,1544.2130159456779
1656105627.792577,50.24039006233215,0.6957160296025025,366.16633136973815,0.15533684290836958,1553.3684290836957
1656105627.920607,50.368420124053955,0.6976234073395895,367.17021438925764,0.1548027771419852,1548.0277714198521
1656105628.0514922,50.4993052482605,0.6995498588540474,368.1841362389723,0.1573968108644236,1573.9681086442358
1656105628.192655,50.64046812057495,0.7016479743648432,369.2884075604438,0.1568055237659266,1568.055237659266
1656105628.320616,50.76842904090881,0.7035553521019302,370.29229057996326,0.15735866330968185,1573.5866330968186
1656105628.4502468,50.8980598449707,0.7054436560616464,371.28613476928757,0.1584267948424506,1584.267948424506
1656105628.600668,51.04848098754883,0.7076943617914091,372.47071673232057,0.16023880369268328,1602.388036926833
1656105628.728662,51.176475048065186,0.7095254444190127,373.4344444310593,0.16197451743343252,1619.7451743343252
1656105628.857012,51.30482506752014,0.7114328221560997,374.4383274505788,0.16294728007934692,1629.472800793469
1656105628.984582,51.43239498138428,0.713302052338445,375.42213280970793,0.16149767299916076,1614.9767299916077
1656105629.112405,51.56021809577942,0.7152475776302738,376.44609348961785,0.16182192721446556,1618.2192721446556
1656105629.240669,51.68848204612732,0.7171168078126191,377.4298988487469,0.16323338673990997,1632.3338673990997
1656105629.368716,51.81652903556824,0.7190051117723353,378.42374303807117,0.1644350347142748,1644.3503471427482
1656105629.4974778,51.9452908039093,0.7208552681773097,379.39750956700516,0.1641870756084535,1641.870756084535
1656105629.632731,52.080543994903564,0.7228007934691387,380.42147024691513,0.16422522316319524,1642.2522316319523
1656105629.760661,52.208473920822144,0.7247081712062258,381.4253532664346,0.1634813458457313,1634.813458457313
1656105629.891053,52.338865995407104,0.7266155489433128,382.4292362859542,0.16460669871061265,1646.0669871061266
1656105630.048769,52.49658203125,0.7289044022278173,383.63389590937754,0.16493095292591745,1649.3095292591745
1656105630.176662,52.62447500228882,0.7308117799649043,384.637778928897,0.16794460975051498,1679.4460975051497
1656105630.3078039,52.755616903305054,0.7326619363698788,385.6115454578309,0.16796368352788585,1679.6368352788586
1656105630.456664,52.9044771194458,0.734988937209125,386.8362827416447,0.16969939726863506,1696.9939726863506
1656105630.5844648,53.03227782249451,0.7368581673914703,387.82008810077383,0.17154955367360952,1715.4955367360951
1656105630.712367,53.16018009185791,0.7387655451285573,388.8239711202933,0.17353322652018005,1735.3322652018005
1656105630.856373,53.30418610572815,0.7407492179751278,389.8680094605936,0.1735713740749218,1735.713740749218
1656105630.984658,53.43247103691101,0.742637521934844,390.8618536499179,0.17475394827191576,1747.5394827191576
1656105631.1186528,53.566465854644775,0.7444876783398184,391.8356201788518,0.17496375982299534,1749.6375982299533
1656105631.264725,53.71253800392151,0.7466811627374685,392.99008565129924,0.1764133669031815,1764.1336690318149
1656105631.392405,53.84021806716919,0.7485885404745556,393.9939686708188,0.17635614557106888,1763.5614557106887
1656105631.5220659,53.969878911972046,0.7505340657663844,395.01792935072865,0.17566948958571754,1756.6948958571754
1656105631.680667,54.128479957580566,0.752937361715114,396.28282195532324,0.17727168688487066,1772.7168688487066
1656105631.816483,54.26429605484009,0.7547302967879759,397.2264719936715,0.17765316243228807,1776.5316243228806
1656105631.945101,54.392914056777954,0.7567521171892881,398.29058799436217,0.17793926909285113,1779.3926909285112
1656105632.08866,54.53647303581238,0.7588120851453422,399.37478165544326,0.17929350728618293,1792.9350728618292
1656105632.21678,54.6645929813385,0.7606431677729457,400.33850935418195,0.18095292591744871,1809.5292591744872
1656105632.346313,54.79412603378296,0.7625505455100329,401.3423923737015,0.1830891889829862,1830.891889829862
1656105632.496663,54.94447612762451,0.7647821774624247,402.5169355065393,0.18265049210345619,1826.504921034562
1656105632.624372,55.072185039520264,0.7665751125352865,403.4605855448877,0.18423361562523843,1842.3361562523844
1656105632.754293,55.20210599899292,0.7684443427176318,404.4443909040168,0.1843862058442054,1843.862058442054
1656105632.912684,55.36049699783325,0.7707522697795072,405.65908935763537,0.18343251697566187,1834.3251697566188
1656105633.040659,55.48847198486328,0.7725833524071107,406.6228170563741,0.18446250095368888,1844.6250095368887
1656105633.169795,55.617608070373535,0.7743762874799726,407.56646709472244,0.18570229648279546,1857.0229648279546
1656105633.33678,55.78459310531616,0.7767986572060731,408.84139852951216,0.18724727244983597,1872.4727244983596
1656105633.464661,55.912473917007446,0.7786869611657893,409.83524271883647,0.18823910887312123,1882.3910887312122
1656105633.592454,56.04026699066162,0.7805180437933928,410.79897041757516,0.18846799420157168,1884.6799420157167
1656105633.744651,56.192464113235474,0.7826924544136721,411.9433970598274,0.18837262531471732,1883.7262531471733
1656105633.8726668,56.32047986984253,0.7845998321507591,412.94728007934697,0.18850614175631342,1885.0614175631342
1656105634.0009742,56.448787212371826,0.7865453574425879,413.97124075925683,0.19033722438391698,1903.3722438391699
1656105634.160656,56.608469009399414,0.788891432059205,415.2060168732658,0.19132906080720227,1913.2906080720227
1656105634.288575,56.736387968063354,0.7906843671320668,416.14966691161413,0.19077592126344703,1907.7592126344703
1656105634.416932,56.864745140075684,0.792572671091783,417.14351110093844,0.19251163500419624,1925.1163500419625
1656105634.5846741,57.03248715400696,0.7951285572594796,418.4887143470946,0.19159609369039446,1915.9609369039447
1656105634.7126641,57.16047716140747,0.7969214923323414,419.4323643854429,0.1933699549858854,1933.6995498588542
1656105634.8446069,57.29241991043091,0.798752574959945,420.3960920841816,0.19449530785076677,1944.9530785076677
1656105634.992652,57.44046497344971,0.8009079118028535,421.5304798962387,0.19495307850766766,1949.5307850766767
1656105635.1206012,57.56841421127319,0.8027199206530862,422.4841687647822,0.19359884031433586,1935.9884031433585
1656105635.252797,57.70060992240906,0.8045891508354315,423.46797412391135,0.19483863584344244,1948.3863584344244
1656105635.4166431,57.86445617675781,0.8069352254520485,424.7027502379203,0.19909208819714655,1990.9208819714654
1656105635.544425,57.99223804473877,0.8087281605249104,425.64640027626865,0.20147631036850538,2014.763103685054
1656105635.675195,58.123008012771606,0.8105592431525139,426.61012797500734,0.20286869611657893,2028.6869611657892
1656105635.824666,58.27247905731201,0.8128480964370184,427.8147875984307,0.20086594949263753,2008.6594949263754
1656105635.9526541,58.40046715736389,0.8146982528419928,428.78855412736465,0.19884412909132523,1988.4412909132523
1656105636.0811641,58.528977155685425,0.8166628519111925,429.82255363746975,0.19844357976653695,1984.4357976653696
1656105636.240652,58.6884651184082,0.8189707789730678,431.03725209108836,0.19975967040512702,1997.59670405127
1656105636.368574,58.81638693809509,0.8208018616006714,432.00097978982706,0.20105668726634623,2010.5668726634624
1656105636.496576,58.94438910484314,0.8225947966735332,432.9446298281754,0.20336461432822156,2033.6461432822157
1656105636.656744,59.104557037353516,0.8249027237354085,434.159328281794,0.20397497520408941,2039.7497520408942
1656105636.784697,59.23251008987427,0.826752880140383,435.13309481072787,0.2027542534523537,2027.5425345235371
1656105636.91577,59.36358308792114,0.8286221103227283,436.116900169857,0.20344090943770504,2034.4090943770505
1656105637.0645602,59.512373208999634,0.8308918898298618,437.3115209630852,0.2034027618829633,2034.027618829633
1656105637.192677,59.64049005508423,0.8326657511253528,438.2451321712383,0.20416571297779812,2041.6571297779813
1656105637.320787,59.76859998703003,0.8344968337529564,439.20885986997706,0.204184786755169,2041.84786755169
1656105637.488653,59.93646597862244,0.8369382772564278,440.493830134962,0.20523384451056687,2052.3384451056686
1656105637.616586,60.064399003982544,0.8387502861066605,441.44751900350553,0.20626382848859387,2062.638284885939
1656105637.745229,60.193042039871216,0.8405241474021516,442.3811302116588,0.20654993514915693,2065.499351491569
1656105637.888577,60.336390018463135,0.8424696726939804,443.40509089156865,0.208896009765774,2088.96009765774
1656105638.016772,60.464585065841675,0.8443770504310675,444.4089739110882,0.20832379644464788,2083.2379644464786
1656105638.148872,60.59668493270874,0.8461318379491876,445.3325462890461,0.20632104982070648,2063.210498207065
1656105638.2965918,60.744404792785645,0.8483825436789503,446.51712825207915,0.20616845960173952,2061.684596017395
1656105638.4246552,60.87246823310852,0.8502517738612956,447.50093361120827,0.20691233691920347,2069.1233691920347
1656105638.5544698,61.0022828578949,0.851949340047303,448.39438949858055,0.2066262302586404,2066.262302586404
1656105638.696747,61.14456009864807,0.8539330128938736,449.43842783888084,0.20626382848859387,2062.638284885939
1656105638.824567,61.272380113601685,0.8555161364156558,450.271650745082,0.20756084534981306,2075.6084534981305
1656105638.9526458,61.40045881271362,0.8574616617074846,451.29561142499193,0.20868619821469442,2086.8619821469442
1656105639.104672,61.55248498916626,0.8597505149919891,452.50027104841536,0.2094110017547875,2094.110017547875
1656105639.232676,61.68048906326294,0.8615434500648509,453.4439210867636,0.2108033875028611,2108.033875028611
1656105639.363553,61.81136608123779,0.8633745326924545,454.4076487855024,0.21103227283131154,2110.3227283131155
1656105639.512751,61.96056413650513,0.8655870908674754,455.57215308814494,0.21122301060502024,2112.2301060502023
1656105639.640516,62.08832907676697,0.8673609521629664,456.50576429629814,0.2096589608606088,2096.589608606088
1656105639.769182,62.21699500083923,0.8690775921263447,457.40925901386566,0.20899137865262835,2089.9137865262833
1656105639.920655,62.368468046188354,0.8711375600823987,458.49345267494675,0.20761806668192567,2076.1806668192567
1656105640.0485718,62.49638485908508,0.8728923476005188,459.41702505290465,0.2079804684519722,2079.8046845197223
1656105640.178208,62.62602114677429,0.8747234302281224,460.38075275164334,0.2105363546196689,2105.363546196689
1656105640.3206432,62.76845622062683,0.876688029297322,461.41475226174845,0.210669871061265,2106.69871061265
1656105640.448569,62.896382093429565,0.8785381857022965,462.3885187906824,0.2087052719920653,2087.052719920653
1656105640.5770319,63.02484488487244,0.880388342107271,463.3622853196163,0.2105363546196689,2105.363546196689
1656105640.7286441,63.17645716667175,0.8824864576180668,464.4665566410878,0.21084153505760284,2108.4153505760282
1656105640.85658,63.30439305305481,0.8842984664682995,465.4202455096313,0.21114671549553676,2111.4671549553677
1656105640.9885728,63.43638586997986,0.8860723277637904,466.3538567177845,0.2096589608606088,2096.589608606088
1656105641.136698,63.584511041641235,0.8880941481651027,467.41797271847514,0.21063172350652326,2106.3172350652326
1656105641.264671,63.71248412132263,0.8898298619058519,468.33150626623785,0.2117761501487755,2117.7615014877547
1656105641.3930519,63.84086489677429,0.8916418707560846,469.2851951347814,0.21198596169985506,2119.859616998551
1656105641.536566,63.984379053115845,0.8934729533836882,470.2489228335201,0.2115663385976959,2115.663385976959
1656105641.664503,64.1123161315918,0.8950751506828413,471.09218456991647,0.2128633554589151,2128.633554589151
1656105641.792598,64.24041104316711,0.8966773479819944,471.9354463063128,0.21295872434576946,2129.5872434576945
1656105641.9524758,64.40028882026672,0.898641947051194,472.96944581641793,0.21400778210116733,2140.077821011673
1656105642.0806642,64.52847719192505,0.9002250705729763,473.8026687226191,0.2151331349660487,2151.331349660487
1656105642.208578,64.65639114379883,0.9018272678721294,474.64593045901546,0.21503776607919434,2150.3776607919435
1656105642.3526442,64.800457239151,0.9037727931639582,475.6698911389254,0.21316853589684903,2131.68535896849
1656105642.4807732,64.92858624458313,0.9055085069047074,476.58342468668815,0.21120393682764937,2112.039368276494
1656105642.614063,65.06187605857849,0.9072632944228275,477.50699706464604,0.2116426337071794,2116.426337071794
1656105642.768654,65.2164671421051,0.909399557488365,478.63134604650793,0.21168078126192114,2116.8078126192113
1656105642.896775,65.34458804130554,0.9111161974517433,479.53484076407545,0.2125391012436103,2125.391012436103
1656105643.0306041,65.47841715812683,0.9128137636377508,480.4282966514478,0.21303501945525294,2130.3501945525295
1656105643.184659,65.63247203826904,0.9150263218127718,481.5928009540904,0.2111276417181659,2111.276417181659
1656105643.3125608,65.76037383079529,0.9166475928892958,482.446101520682,0.21065079728389413,2106.5079728389414
1656105643.445921,65.89373397827148,0.9183451590753033,483.3395574080544,0.21120393682764937,2112.039368276494
1656105643.600644,66.04845714569092,0.9204051270313574,484.4237510691355,0.21103227283131154,2110.3227283131155
1656105643.7285619,66.17637491226196,0.922083619439994,485.30716812631266,0.21042191195544369,2104.219119554437
1656105643.856661,66.3044741153717,0.9237239642938888,486.1705075230994,0.21110856794079502,2111.08567940795
1656105644.008645,66.45645809173584,0.9257076371404593,487.2145458633997,0.21372167544060428,2137.2167544060426
1656105644.136658,66.58447098731995,0.9273479819943542,488.0778852601864,0.21343556878004122,2134.3556878004124
1656105644.265523,66.71333599090576,0.9289692530708782,488.931185826778,0.2153238727397574,2153.2387273975737
1656105644.416692,66.86450505256653,0.9308957045853361,489.9451076764927,0.21471351186388954,2147.135118638895
1656105644.544569,66.99238204956055,0.9324788281071184,490.77833058269385,0.21452277409018083,2145.2277409018084
1656105644.6726599,67.12047290802002,0.9340810254062715,491.62159231909027,0.21520943007553217,2152.094300755322
1656105644.824648,67.2724609375,0.9359502555886168,492.6053976782194,0.21694514381628138,2169.4514381628137
1656105644.952563,67.40037608146667,0.9374761577782864,493.40850409383495,0.21665903715571833,2166.590371557183
1656105645.0852401,67.53305315971375,0.9389829861905852,494.2015716792554,0.21414129854276343,2141.4129854276343
1656105645.232651,67.68046402931213,0.940775921263447,495.1452217176037,0.2118333714808881,2118.333714808881
1656105645.3603399,67.80815291404724,0.9422827496757458,495.93828930302413,0.21141374837872895,2114.1374837872895
1656105645.492202,67.94001507759094,0.9437895780880445,496.7313568884445,0.21330205233844513,2133.0205233844513
1656105645.656645,68.10445809364319,0.9457541771572442,497.76535639854956,0.21158541237506678,2115.854123750668
1656105645.784601,68.23241400718689,0.9471847104600595,498.5182686631892,0.21242465857938508,2124.246585793851
1656105645.9151301,68.36294317245483,0.948577096208133,499.25110326743845,0.21147096971084156,2114.7096971084156
1656105646.056635,68.50444793701172,0.9501792935072861,500.09436500383487,0.2082475013351644,2082.475013351644
1656105646.18433,68.63214302062988,0.9516289005874723,500.8573160986697,0.20696955825131608,2069.695582513161
1656105646.31377,68.76158308982849,0.9530212863355458,501.5901507029189,0.2090867475394827,2090.867475394827
1656105646.4646559,68.91246891021729,0.9546997787441824,502.473567760096,0.2121576256961929,2121.576256961929
1656105646.592641,69.04045414924622,0.9562829022659647,503.3067906662972,0.21097505149919893,2109.7505149919893
1656105646.721211,69.1690239906311,0.9587052719920653,504.5817221010871,0.2088197146562905,2088.197146562905
1656105646.880662,69.32847499847412,0.9655527580682078,508.185662141162,0.20576791027695124,2057.679102769512
1656105647.00876,69.45657300949097,0.9663729304951553,508.6173318395554,0.2053482871747921,2053.482871747921
1656105647.1373382,69.58515119552612,0.9623865110246433,506.5192163287596,0.2023727779049363,2023.7277790493629
1656105647.296654,69.74446702003479,0.9571793698023957,503.77861568547144,0.19451438162813764,1945.1438162813763
1656105647.424665,69.87247800827026,0.9530594338902876,501.61022836330926,0.18266956588082706,1826.6956588082705
1656105647.554187,70.00200009346008,0.948882276646067,499.4117245505616,0.16924162661173417,1692.4162661173416
1656105647.696657,70.14446997642517,0.9441329060807202,496.912055831958,0.15476462958724346,1547.6462958724346
1656105647.8245661,70.27237915992737,0.9398794537270161,494.67339669842954,0.1436064698252842,1436.064698252842
1656105647.952689,70.40050196647644,0.9355306324864576,492.3845434139251,0.13172350652323186,1317.2350652323187
1656105648.10445,70.55226302146912,0.9303044174868391,489.63390394044166,0.11699855039291981,1169.985503929198
1656105648.232646,70.68045902252197,0.9258220798046846,487.27477884457085,0.1060120546272984,1060.120546272984
1656105648.361269,70.80908203125,0.9213015945677883,484.8955760883096,0.09674219882505532,967.4219882505532
1656105648.504564,70.95237708091736,0.9161135271229114,482.1650142752165,0.08659494926375219,865.9494926375219
1656105648.640646,71.08845901489258,0.9114785992217899,479.72557853778414,0.07822156099794003,782.2156099794004
1656105648.768331,71.21614408493042,0.9064812695506218,477.0954050266431,0.07143129625391012,714.3129625391012
1656105648.9207628,71.36857581138611,0.9008735790035859,474.14398894925574,0.06395437552452887,639.5437552452887
1656105649.0485709,71.49638390541077,0.89614328221561,471.6543590608474,0.0571450370031281,571.450370031281
1656105649.1763608,71.62417387962341,0.8913748378728924,469.14465151204865,0.05140383001449607,514.0383001449607
1656105649.33678,71.78459310531616,0.88540474555581,466.00249766095266,0.04461356527046616,446.1356527046616
1656105649.46462,71.91243314743042,0.8805790798809797,463.4626736215683,0.040169375143053326,401.69375143053327
1656105649.592778,72.04059100151062,0.875658045319295,460.87265543120793,0.03589684901197833,358.96849011978327
1656105649.752554,72.20036697387695,0.8696307316701,457.7003850895263,0.030231937132829786,302.31937132829785
1656105649.880411,72.32822394371033,0.8648241397726406,455.1705998803372,0.02704661631189441,270.4661631189441
1656105650.013392,72.46120500564575,0.8599984740978104,452.6307758409528,0.02460517280842298,246.0517280842298
1656105650.168372,72.61618494987488,0.8540856031128405,449.51873848044244,0.021515220874341955,215.15220874341955
1656105650.304254,72.75206708908081,0.8489929045548181,446.83837081832536,0.019798580910963606,197.98580910963605
1656105650.433553,72.88136601448059,0.8441863126573588,444.30858560913623,0.018158236057068743,181.58236057068743
1656105650.5843148,73.03212785720825,0.8385023270008392,441.31701421096795,0.015526054779888608,155.26054779888608
1656105650.712696,73.16050910949707,0.8337529564354924,438.81734549236444,0.013275349050125888,132.75349050125888
1656105650.8413062,73.28911924362183,0.8289845120927748,436.3076379435657,0.011673151750972763,116.73151750972762
1656105651.008631,73.45644402503967,0.8228046082246128,433.05505696032253,0.009918364232852674,99.18364232852673
1656105651.1363451,73.58415818214417,0.818055237659266,430.55538824171896,0.008964675364309147,89.64675364309147
1656105651.264683,73.71249604225159,0.8133249408712901,428.0657583533106,0.007763027389944304,77.63027389944304
